NAME,POPESTIMATE2019,State,Latitude,Longitude,date,truth,state
Arkansas,3017804,AR,34.7519275,-92.13137840000002,2020-04-02,643,Arkansas
Arkansas,3017804,AR,34.7519275,-92.13137840000002,2020-04-03,704,Arkansas
Arkansas,3017804,AR,34.7519275,-92.13137840000002,2020-04-04,743,Arkansas
Arkansas,3017804,AR,34.7519275,-92.13137840000002,2020-04-05,837,Arkansas
Arkansas,3017804,AR,34.7519275,-92.13137840000002,2020-04-06,875,Arkansas
Arkansas,3017804,AR,34.7519275,-92.13137840000002,2020-04-07,946,Arkansas
Arkansas,3017804,AR,34.7519275,-92.13137840000002,2020-04-08,1000,Arkansas
Arkansas,3017804,AR,34.7519275,-92.13137840000002,2020-04-09,1119,Arkansas
Arkansas,3017804,AR,34.7519275,-92.13137840000002,2020-04-10,1171,Arkansas
Arkansas,3017804,AR,34.7519275,-92.13137840000002,2020-04-11,1228,Arkansas
Arkansas,3017804,AR,34.7519275,-92.13137840000002,2020-04-12,1280,Arkansas
Arkansas,3017804,AR,34.7519275,-92.13137840000002,2020-04-13,1410,Arkansas
Arkansas,3017804,AR,34.7519275,-92.13137840000002,2020-04-14,1498,Arkansas
Arkansas,3017804,AR,34.7519275,-92.13137840000002,2020-04-15,1569,Arkansas
Arkansas,3017804,AR,34.7519275,-92.13137840000002,2020-04-16,1620,Arkansas
Arkansas,3017804,AR,34.7519275,-92.13137840000002,2020-04-17,1695,Arkansas
Arkansas,3017804,AR,34.7519275,-92.13137840000002,2020-04-18,1744,Arkansas
Arkansas,3017804,AR,34.7519275,-92.13137840000002,2020-04-19,1781,Arkansas
Arkansas,3017804,AR,34.7519275,-92.13137840000002,2020-04-20,1973,Arkansas
Arkansas,3017804,AR,34.7519275,-92.13137840000002,2020-04-21,1990,Arkansas
Arkansas,3017804,AR,34.7519275,-92.13137840000002,2020-04-22,2276,Arkansas
California,39512223,CA,37.2718745,-119.2704153,2020-01-23,0,California
California,39512223,CA,37.2718745,-119.2704153,2020-01-24,0,California
California,39512223,CA,37.2718745,-119.2704153,2020-01-25,0,California
California,39512223,CA,37.2718745,-119.2704153,2020-01-26,2,California
California,39512223,CA,37.2718745,-119.2704153,2020-01-27,2,California
California,39512223,CA,37.2718745,-119.2704153,2020-01-28,2,California
California,39512223,CA,37.2718745,-119.2704153,2020-01-29,2,California
California,39512223,CA,37.2718745,-119.2704153,2020-01-30,2,California
California,39512223,CA,37.2718745,-119.2704153,2020-01-31,3,California
California,39512223,CA,37.2718745,-119.2704153,2020-02-01,3,California
California,39512223,CA,37.2718745,-119.2704153,2020-02-02,3,California
California,39512223,CA,37.2718745,-119.2704153,2020-02-03,6,California
California,39512223,CA,37.2718745,-119.2704153,2020-02-04,6,California
California,39512223,CA,37.2718745,-119.2704153,2020-02-05,6,California
California,39512223,CA,37.2718745,-119.2704153,2020-02-06,6,California
California,39512223,CA,37.2718745,-119.2704153,2020-02-07,6,California
California,39512223,CA,37.2718745,-119.2704153,2020-02-08,6,California
California,39512223,CA,37.2718745,-119.2704153,2020-02-09,6,California
California,39512223,CA,37.2718745,-119.2704153,2020-02-10,6,California
California,39512223,CA,37.2718745,-119.2704153,2020-02-11,7,California
California,39512223,CA,37.2718745,-119.2704153,2020-02-12,7,California
California,39512223,CA,37.2718745,-119.2704153,2020-02-13,8,California
California,39512223,CA,37.2718745,-119.2704153,2020-02-14,8,California
California,39512223,CA,37.2718745,-119.2704153,2020-02-15,8,California
California,39512223,CA,37.2718745,-119.2704153,2020-02-16,8,California
California,39512223,CA,37.2718745,-119.2704153,2020-02-17,8,California
California,39512223,CA,37.2718745,-119.2704153,2020-02-18,8,California
California,39512223,CA,37.2718745,-119.2704153,2020-02-19,8,California
California,39512223,CA,37.2718745,-119.2704153,2020-02-20,8,California
California,39512223,CA,37.2718745,-119.2704153,2020-02-21,10,California
California,39512223,CA,37.2718745,-119.2704153,2020-02-22,10,California
California,39512223,CA,37.2718745,-119.2704153,2020-02-23,10,California
California,39512223,CA,37.2718745,-119.2704153,2020-02-24,10,California
California,39512223,CA,37.2718745,-119.2704153,2020-02-25,10,California
California,39512223,CA,37.2718745,-119.2704153,2020-02-26,10,California
California,39512223,CA,37.2718745,-119.2704153,2020-02-27,11,California
California,39512223,CA,37.2718745,-119.2704153,2020-02-28,11,California
California,39512223,CA,37.2718745,-119.2704153,2020-02-29,12,California
California,39512223,CA,37.2718745,-119.2704153,2020-03-01,12,California
California,39512223,CA,37.2718745,-119.2704153,2020-03-02,21,California
California,39512223,CA,37.2718745,-119.2704153,2020-03-03,25,California
California,39512223,CA,37.2718745,-119.2704153,2020-03-04,35,California
California,39512223,CA,37.2718745,-119.2704153,2020-03-05,51,California
California,39512223,CA,37.2718745,-119.2704153,2020-03-06,59,California
California,39512223,CA,37.2718745,-119.2704153,2020-03-07,81,California
California,39512223,CA,37.2718745,-119.2704153,2020-03-08,95,California
California,39512223,CA,37.2718745,-119.2704153,2020-03-09,101,California
California,39512223,CA,37.2718745,-119.2704153,2020-03-10,144,California
California,39512223,CA,37.2718745,-119.2704153,2020-03-11,178,California
California,39512223,CA,37.2718745,-119.2704153,2020-03-12,221,California
California,39512223,CA,37.2718745,-119.2704153,2020-03-13,281,California
California,39512223,CA,37.2718745,-119.2704153,2020-03-14,372,California
California,39512223,CA,37.2718745,-119.2704153,2020-03-15,373,California
California,39512223,CA,37.2718745,-119.2704153,2020-03-16,557,California
California,39512223,CA,37.2718745,-119.2704153,2020-03-17,700,California
California,39512223,CA,37.2718745,-119.2704153,2020-03-18,828,California
California,39512223,CA,37.2718745,-119.2704153,2020-03-19,1005,California
California,39512223,CA,37.2718745,-119.2704153,2020-03-20,1243,California
California,39512223,CA,37.2718745,-119.2704153,2020-03-21,1405,California
California,39512223,CA,37.2718745,-119.2704153,2020-03-22,1646,California
California,39512223,CA,37.2718745,-119.2704153,2020-03-23,2108,California
California,39512223,CA,37.2718745,-119.2704153,2020-03-24,2538,California
California,39512223,CA,37.2718745,-119.2704153,2020-03-25,2998,California
California,39512223,CA,37.2718745,-119.2704153,2020-03-26,3899,California
California,39512223,CA,37.2718745,-119.2704153,2020-03-27,4657,California
California,39512223,CA,37.2718745,-119.2704153,2020-03-28,5095,California
California,39512223,CA,37.2718745,-119.2704153,2020-03-29,5852,California
California,39512223,CA,37.2718745,-119.2704153,2020-03-30,7138,California
California,39512223,CA,37.2718745,-119.2704153,2020-03-31,8210,California
California,39512223,CA,37.2718745,-119.2704153,2020-04-01,9399,California
California,39512223,CA,37.2718745,-119.2704153,2020-04-02,10773,California
California,39512223,CA,37.2718745,-119.2704153,2020-04-03,12004,California
California,39512223,CA,37.2718745,-119.2704153,2020-04-04,12837,California
California,39512223,CA,37.2718745,-119.2704153,2020-04-05,15034,California
California,39512223,CA,37.2718745,-119.2704153,2020-04-06,16019,California
California,39512223,CA,37.2718745,-119.2704153,2020-04-07,17351,California
California,39512223,CA,37.2718745,-119.2704153,2020-04-08,18897,California
California,39512223,CA,37.2718745,-119.2704153,2020-04-09,19710,California
California,39512223,CA,37.2718745,-119.2704153,2020-04-10,21081,California
California,39512223,CA,37.2718745,-119.2704153,2020-04-11,21706,California
California,39512223,CA,37.2718745,-119.2704153,2020-04-12,22795,California
California,39512223,CA,37.2718745,-119.2704153,2020-04-13,23931,California
California,39512223,CA,37.2718745,-119.2704153,2020-04-14,25356,California
California,39512223,CA,37.2718745,-119.2704153,2020-04-15,26686,California
California,39512223,CA,37.2718745,-119.2704153,2020-04-16,27677,California
California,39512223,CA,37.2718745,-119.2704153,2020-04-17,29157,California
California,39512223,CA,37.2718745,-119.2704153,2020-04-18,30491,California
California,39512223,CA,37.2718745,-119.2704153,2020-04-19,31431,California
California,39512223,CA,37.2718745,-119.2704153,2020-04-20,33686,California
California,39512223,CA,37.2718745,-119.2704153,2020-04-21,35465,California
California,39512223,CA,37.2718745,-119.2704153,2020-04-22,37344,California
Colorado,5758736,CO,38.9979339,-105.550567,2020-01-23,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-01-24,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-01-25,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-01-26,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-01-27,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-01-28,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-01-29,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-01-30,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-01-31,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-02-01,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-02-02,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-02-03,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-02-04,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-02-05,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-02-06,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-02-07,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-02-08,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-02-09,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-02-10,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-02-11,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-02-12,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-02-13,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-02-14,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-02-15,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-02-16,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-02-17,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-02-18,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-02-19,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-02-20,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-02-21,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-02-22,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-02-23,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-02-24,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-02-25,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-02-26,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-02-27,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-02-28,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-02-29,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-03-01,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-03-02,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-03-03,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-03-04,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-03-05,0,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-03-06,3,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-03-07,7,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-03-08,7,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-03-09,7,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-03-10,14,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-03-11,30,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-03-12,45,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-03-13,76,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-03-14,101,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-03-15,99,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-03-16,132,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-03-17,167,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-03-18,218,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-03-19,277,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-03-20,363,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-03-21,475,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-03-22,591,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-03-23,704,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-03-24,723,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-03-25,1021,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-03-26,1429,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-03-27,1433,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-03-28,1740,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-03-29,2307,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-03-30,2311,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-03-31,2966,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-04-01,2982,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-04-02,3342,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-04-03,3742,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-04-04,4188,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-04-05,4950,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-04-06,5183,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-04-07,5429,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-04-08,5654,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-04-09,5654,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-04-10,6202,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-04-11,6513,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-04-12,7307,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-04-13,7691,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-04-14,7950,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-04-15,7956,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-04-16,8286,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-04-17,8691,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-04-18,9047,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-04-19,9730,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-04-20,9730,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-04-21,10473,Colorado
Colorado,5758736,CO,38.9979339,-105.550567,2020-04-22,10891,Colorado
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-01-23,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-01-24,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-01-25,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-01-26,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-01-27,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-01-28,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-01-29,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-01-30,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-01-31,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-02-01,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-02-02,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-02-03,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-02-04,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-02-05,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-02-06,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-02-07,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-02-08,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-02-09,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-02-10,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-02-11,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-02-12,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-02-13,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-02-14,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-02-15,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-02-16,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-02-17,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-02-18,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-02-19,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-02-20,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-02-21,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-02-22,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-02-23,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-02-24,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-02-25,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-02-26,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-02-27,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-02-28,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-02-29,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-03-01,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-03-02,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-03-03,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-03-04,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-03-05,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-03-06,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-03-07,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-03-08,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-03-09,0,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-03-10,1,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-03-11,3,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-03-12,5,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-03-13,11,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-03-14,23,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-03-15,24,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-03-16,41,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-03-17,68,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-03-18,96,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-03-19,159,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-03-20,194,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-03-21,194,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-03-22,327,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-03-23,415,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-03-24,618,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-03-25,875,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-03-26,1012,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-03-27,1291,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-03-28,1524,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-03-29,1993,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-03-30,2571,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-03-31,3128,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-04-01,3557,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-04-02,3824,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-04-03,4914,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-04-04,5276,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-04-05,5675,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-04-06,6906,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-04-07,7781,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-04-08,7781,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-04-09,9784,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-04-10,10538,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-04-11,11510,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-04-12,12034,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-04-13,13381,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-04-14,13988,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-04-15,14755,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-04-16,15884,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-04-17,16809,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-04-18,17550,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-04-19,17962,Connecticut
Connecticut,3565287,CT,41.51878350000001,-72.75750699999998,2020-04-20,19815,Connecticut
