date_time,tempC,humidity,case,pop,lat,long,stayatHome,pred
2020-04-05,15,69,3633.0,6829174,35.83052100000001,-85.97859890000002,1,3802.0
2020-04-06,18,85,3802.0,6829174,35.83052100000001,-85.97859890000002,1,4139.0
2020-04-07,20,89,4139.0,6829174,35.83052100000001,-85.97859890000002,1,4363.0
2020-04-08,26,74,4363.0,6829174,35.83052100000001,-85.97859890000002,1,4634.0
2020-04-09,11,53,4634.0,6829174,35.83052100000001,-85.97859890000002,1,4891.0
2020-04-10,11,55,4891.0,6829174,35.83052100000001,-85.97859890000002,1,5132.0
2020-04-11,11,71,5132.0,6829174,35.83052100000001,-85.97859890000002,1,5508.0
2020-04-12,18,88,5508.0,6829174,35.83052100000001,-85.97859890000002,1,5610.0
2020-04-13,6,61,5610.0,6829174,35.83052100000001,-85.97859890000002,1,5827.0
2020-04-14,7,51,5827.0,6829174,35.83052100000001,-85.97859890000002,1,5827.0
2020-04-15,5,69,5827.0,6829174,35.83052100000001,-85.97859890000002,1,6166.0
2020-04-16,3,84,6166.0,6829174,35.83052100000001,-85.97859890000002,1,6263.0
2020-04-17,3,96,6263.0,6829174,35.83052100000001,-85.97859890000002,1,6589.0
2020-04-18,14,72,6589.0,6829174,35.83052100000001,-85.97859890000002,1,7070.0
2020-04-19,15,69,7070.0,6829174,35.83052100000001,-85.97859890000002,1,7238.0
2020-04-20,13,72,7238.0,6829174,35.83052100000001,-85.97859890000002,1,7394.0
2020-04-21,14,65,7394.0,6829174,35.83052100000001,-85.97859890000002,1,7394.0
